# Array shape: (80, 1000)
-2.779318328058081679e+06 -2.779318328058081679e+06 -2.779318328058081679e+06 -2.575464231852028519e+06 -2.575464231852028519e+06 -2.575464231852028519e+06 -2.501648593887240160e+06 -2.398820695356937125e+06 -2.296894628194418736e+06 -1.877575970442225225e+06 -1.686370263216586085e+06 -1.504355949517514789e+06 -1.504355949517514789e+06 -1.504355949517514789e+06 -1.504355949517514789e+06 -1.288353024552004645e+06 -1.288353024552004645e+06 -1.288353024552004645e+06 -1.002329306231490569e+06 -6.938847494186244439e+05 -6.938847494186244439e+05 -6.938847494186244439e+05 -6.901801577010308392e+05 -6.286813215108651202e+05 -6.286813215108651202e+05 -6.286813215108651202e+05 -5.482986975635092240e+05 -5.450382097795162117e+05 -5.450382097795162117e+05 -5.450382097795162117e+05 -5.442162065652931342e+05 -5.442162065652931342e+05 -5.442162065652931342e+05 -5.442162065652931342e+05 -5.442162065652931342e+05 -5.442162065652931342e+05 -5.442162065652931342e+05 -5.442162065652931342e+05 -5.442162065652931342e+05 -5.442162065652931342e+05 -5.442162065652931342e+05 -4.749053180539602181e+05 -4.749053180539602181e+05 -4.749053180539602181e+05 -4.749053180539602181e+05 -4.749053180539602181e+05 -4.749053180539602181e+05 -4.749053180539602181e+05 -4.749053180539602181e+05 -4.749053180539602181e+05 -4.749053180539602181e+05 -4.749053180539602181e+05 -4.721828225910140318e+05 -4.691143622423676425e+05 -4.691143622423676425e+05 -4.691143622423676425e+05 -4.691143622423676425e+05 -4.683837691459116177e+05 -4.683837691459116177e+05 -4.683837691459116177e+05 -4.683837691459116177e+05 -4.287671167376740486e+05 -4.011597991064216476e+05 -4.011597991064216476e+05 -4.006143689767179894e+05 -4.006143689767179894e+05 -4.006143689767179894e+05 -4.006143689767179894e+05 -2.985615777850554441e+05 -2.450979988212389871e+05 -2.450979988212389871e+05 -2.254223004484762787e+05 -2.254223004484762787e+05 -2.254223004484762787e+05 -1.890782638686223072e+05 -1.890782638686223072e+05 -1.487506416903483623e+05 -1.487506416903483623e+05 -1.387959203112239193e+05 -1.387959203112239193e+05 -1.382535689661358192e+05 -1.382535689661358192e+05 -1.382535689661358192e+05 -1.382535689661358192e+05 -1.382535689661358192e+05 -1.382535689661358192e+05 -1.382535689661358192e+05 -1.382535689661358192e+05 -1.382535689661358192e+05 -1.382535689661358192e+05 -1.285131500621570158e+05 -1.285131500621570158e+05 -1.285131500621570158e+05 -1.285131500621570158e+05 -1.285131500621570158e+05 -1.285088878330031002e+05 -1.142998484310402418e+05 -1.142998484310402418e+05 -1.142998484310402418e+05 -1.142998484310402418e+05 -1.138834945224881958e+05 -1.138834945224881958e+05 -1.138834945224881958e+05 -1.138834945224881958e+05 -1.107517650910612574e+05 -1.107517650910612574e+05 -1.107517650910612574e+05 -1.060767487470552878e+05 -1.060767487470552878e+05 -1.060767487470552878e+05 -9.835351497414740152e+04 -9.835351497414740152e+04 -9.835351497414740152e+04 -9.536960955344910326e+04 -9.477652714885270689e+04 -9.477652714885270689e+04 -9.244009524354583118e+04 -9.244009524354583118e+04 -9.244009524354583118e+04 -9.199270817128822091e+04 -8.801009868189648842e+04 -8.801009868189648842e+04 -8.744054827821874642e+04 -8.744054827821874642e+04 -8.744054827821874642e+04 -8.744054827821874642e+04 -8.744054827821874642e+04 -8.726181628869161068e+04 -8.726181628869161068e+04 -8.726181628869161068e+04 -8.726181628869161068e+04 -8.726181628869161068e+04 -8.726181628869161068e+04 -8.726181628869161068e+04 -8.726181628869161068e+04 -8.567747553298855200e+04 -8.567747553298855200e+04 -8.567747553298855200e+04 -8.459159748294771998e+04 -8.459159748294771998e+04 -8.459159748294771998e+04 -8.459159748294771998e+04 -8.459159748294771998e+04 -8.459159748294771998e+04 -7.884293061393048265e+04 -7.884293061393048265e+04 -7.723503861534902535e+04 -7.651693879629950970e+04 -7.651693879629950970e+04 -7.555013261449348647e+04 -7.555013261449348647e+04 -7.555013261449348647e+04 -7.432565958524294547e+04 -7.218191508942125074e+04 -7.218191508942125074e+04 -7.218191508942125074e+04 -7.210081435900795623e+04 -7.210081435900795623e+04 -7.181641882773998077e+04 -7.181641882773998077e+04 -7.181641882773998077e+04 -7.181641882773998077e+04 -7.165083624990150565e+04 -7.165083624990150565e+04 -7.165083624990150565e+04 -6.983955930876373895e+04 -6.983955930876373895e+04 -6.983955930876373895e+04 -6.983955930876373895e+04 -6.570284327901361394e+04 -6.570284327901361394e+04 -6.560002446754620178e+04 -6.439956167236222973e+04 -6.439956167236222973e+04 -6.439956167236222973e+04 -6.439956167236222973e+04 -6.439956167236222973e+04 -6.439956167236222973e+04 -6.439956167236222973e+04 -6.376955806663433032e+04 -6.376955806663433032e+04 -6.376955806663433032e+04 -6.376955806663433032e+04 -6.376955806663433032e+04 -6.376955806663433032e+04 -6.376955806663433032e+04 -6.376955806663433032e+04 -6.376955806663433032e+04 -6.376955806663433032e+04 -6.376955806663433032e+04 -6.335199899342403660e+04 -6.335199899342403660e+04 -6.335199899342403660e+04 -6.273318332154568634e+04 -6.273318332154568634e+04 -6.273318332154568634e+04 -6.273318332154568634e+04 -6.273318332154568634e+04 -6.273318332154568634e+04 -6.263244240404753509e+04 -6.263244240404753509e+04 -6.169267692288209219e+04 -6.169267692288209219e+04 -6.169267692288209219e+04 -6.169267692288209219e+04 -6.169267692288209219e+04 -6.169267692288209219e+04 -6.135225133064141846e+04 -6.035091448146976472e+04 -6.035091448146976472e+04 -6.035091448146976472e+04 -5.990279009066431900e+04 -5.990279009066431900e+04 -5.968174841470096726e+04 -5.968174841470096726e+04 -5.968174841470096726e+04 -5.968174841470096726e+04 -5.934930615856227814e+04 -5.934930615856227814e+04 -5.932050147069148079e+04 -5.932050147069148079e+04 -5.932050147069148079e+04 -5.932050147069148079e+04 -5.931642172932015819e+04 -5.927784778856599587e+04 -5.914396475111032487e+04 -5.914396475111032487e+04 -5.914396475111032487e+04 -5.914396475111032487e+04 -5.906019020510684641e+04 -5.906019020510684641e+04 -5.906019020510684641e+04 -5.906019020510684641e+04 -5.830180060938485258e+04 -5.830180060938485258e+04 -5.827151490367803490e+04 -5.758395770586370782e+04 -5.758395770586370782e+04 -5.734215428680862533e+04 -5.734215428680862533e+04 -5.732638411395547155e+04 -5.732638411395547155e+04 -5.732638411395547155e+04 -5.729732550319730944e+04 -5.713865590916790097e+04 -5.713865590916790097e+04 -5.694904288213000109e+04 -5.694904288213000109e+04 -5.694904288213000109e+04 -5.675751885837860027e+04 -5.675751885837860027e+04 -5.675751885837860027e+04 -5.675751885837860027e+04 -5.670183310202851135e+04 -5.668828480674720777e+04 -5.668828480674720777e+04 -5.668828480674720777e+04 -5.667701441226607130e+04 -5.667588077457534382e+04 -5.667588077457534382e+04 -5.667588077457534382e+04 -5.667588077457534382e+04 -5.667588077457534382e+04 -5.667514479535006103e+04 -5.666490723708694713e+04 -5.666297320493163716e+04 -5.666199571492843825e+04 -5.661520418972227344e+04 -5.661520418972227344e+04 -5.661520418972227344e+04 -5.661170203450461850e+04 -5.661170203450461850e+04 -5.661170203450461850e+04 -5.661170203450461850e+04 -5.661170203450461850e+04 -5.661170203450461850e+04 -5.661170203450461850e+04 -5.661170203450461850e+04 -5.657477339881312946e+04 -5.657477339881312946e+04 -5.657477339881312946e+04 -5.656537498797603621e+04 -5.656537498797603621e+04 -5.656619506766019913e+04 -5.656619506766019913e+04 -5.656619506766019913e+04 -5.653981918675492489e+04 -5.654011474678356171e+04 -5.653844704107992584e+04 -5.653690732066462806e+04 -5.653690732066462806e+04 -5.653207254469011241e+04 -5.653207254469011241e+04 -5.653005722722889186e+04 -5.653003930882055283e+04 -5.650901058254067902e+04 -5.646945740792412835e+04 -5.646318359335824789e+04 -5.646318359335824789e+04 -5.646318359335824789e+04 -5.646318359335824789e+04 -5.646318359335824789e+04 -5.643940874696944229e+04 -5.642879131031448196e+04 -5.642879131031448196e+04 -5.642879131031448196e+04 -5.639723219400959351e+04 -5.639248698338672693e+04 -5.639254874226507673e+04 -5.638921172633508831e+04 -5.637868832646099327e+04 -5.637747728440000355e+04 -5.637747728440000355e+04 -5.637747728440000355e+04 -5.630866624863879406e+04 -5.630557830962292064e+04 -5.630557830962292064e+04 -5.630523790301452391e+04 -5.629992707673009136e+04 -5.629520270701014670e+04 -5.629520270701014670e+04 -5.628767801502813381e+04 -5.628767801502813381e+04 -5.628990458459343790e+04 -5.628990458459343790e+04 -5.628990458459343790e+04 -5.628990458459343790e+04 -5.628999568473770341e+04 -5.628933141441861517e+04 -5.628933141441861517e+04 -5.628933141441861517e+04 -5.628922400194889633e+04 -5.628922400194889633e+04 -5.628314704970967432e+04 -5.627640371339536068e+04 -5.627640371339536068e+04 -5.627446292372600874e+04 -5.627446292372600874e+04 -5.627462728624701413e+04 -5.627462728624701413e+04 -5.627462728624701413e+04 -5.625774833470780868e+04 -5.625774833470780868e+04 -5.625813203381206404e+04 -5.625469874475616962e+04 -5.625251902152207913e+04 -5.624628685299430799e+04 -5.624631769094293122e+04 -5.624631769094293122e+04 -5.623657618546191225e+04 -5.623667496470702463e+04 -5.623667496470702463e+04 -5.622855456768529257e+04 -5.622855456768529257e+04 -5.621532821738239727e+04 -5.621532821738239727e+04 -5.618920545052119996e+04 -5.618725959998276085e+04 -5.618262111629237188e+04 -5.618262111629237188e+04 -5.617184551579353865e+04 -5.617162877271424804e+04 -5.617316709348572476e+04 -5.617316709348572476e+04 -5.617316709348572476e+04 -5.617316709348572476e+04 -5.617316709348572476e+04 -5.617333248003456538e+04 -5.617333248003456538e+04 -5.617333248003456538e+04 -5.617333248003456538e+04 -5.617333248003456538e+04 -5.616911747148027644e+04 -5.616830959837476257e+04 -5.615439912584944977e+04 -5.615439912584944977e+04 -5.615439912584944977e+04 -5.615556120856537018e+04 -5.615556120856537018e+04 -5.615556120856537018e+04 -5.615572568275284721e+04 -5.615572568275284721e+04 -5.614871660585158679e+04 -5.614871660585158679e+04 -5.614623438233464549e+04 -5.614310397359878698e+04 -5.614310397359878698e+04 -5.614310397359878698e+04 -5.614776517397364660e+04 -5.614741641535832605e+04 -5.614741641535832605e+04 -5.614741641535832605e+04 -5.614258711817600124e+04 -5.613972311507529230e+04 -5.613972311507529230e+04 -5.613506999834816088e+04 -5.613561446645365504e+04 -5.613652518899543793e+04 -5.613053803847784729e+04 -5.612820414850463567e+04 -5.612820414850463567e+04 -5.612820414850463567e+04 -5.612820414850463567e+04 -5.612820414850463567e+04 -5.612820414850463567e+04 -5.612285123408615618e+04 -5.612630607731945929e+04 -5.612241127561702888e+04 -5.612241127561702888e+04 -5.611717975876900164e+04 -5.611717975876900164e+04 -5.611974189596418728e+04 -5.611974189596418728e+04 -5.611974189596418728e+04 -5.611974189596418728e+04 -5.612438198458426632e+04 -5.612424196244853374e+04 -5.612330405244115536e+04 -5.612200984256269294e+04 -5.611678144268316100e+04 -5.611678144268316100e+04 -5.611661871291580610e+04 -5.611772474231317756e+04 -5.611772474231317756e+04 -5.612132936509771389e+04 -5.612132936509771389e+04 -5.612077614550711587e+04 -5.612077614550711587e+04 -5.612077614550711587e+04 -5.612077614550711587e+04 -5.611561389573946508e+04 -5.611824088250698696e+04 -5.611691266535156319e+04 -5.611691266535156319e+04 -5.610892956379599491e+04 -5.611041042321007990e+04 -5.611141245393244753e+04 -5.611141245393244753e+04 -5.611141245393244753e+04 -5.610574517686676700e+04 -5.610574517686676700e+04 -5.610574517686676700e+04 -5.610632625808105513e+04 -5.610631398615544458e+04 -5.610635974074604019e+04 -5.610635974074604019e+04 -5.610147211963997688e+04 -5.610877646938044927e+04 -5.610877646938044927e+04 -5.610877646938044927e+04 -5.610981788729087566e+04 -5.610981788729087566e+04 -5.610981788729087566e+04 -5.610981788729087566e+04 -5.610681353440268867e+04 -5.610653921604889911e+04 -5.610629036752232059e+04 -5.610735721918431955e+04 -5.610735721918431955e+04 -5.610735721918431955e+04 -5.610735721918431955e+04 -5.610855099751360831e+04 -5.610855099751360831e+04 -5.610160495752012503e+04 -5.610158378082539275e+04 -5.610054467284764542e+04 -5.610054467284764542e+04 -5.609967984816443641e+04 -5.610160104033621610e+04 -5.609989375460510928e+04 -5.609989375460510928e+04 -5.609989375460510928e+04 -5.609989375460510928e+04 -5.609989375460510928e+04 -5.609989375460510928e+04 -5.609998214462298347e+04 -5.609998214462298347e+04 -5.609998214462298347e+04 -5.609924982707246818e+04 -5.610111921484470076e+04 -5.610111921484470076e+04 -5.609992612494355126e+04 -5.609992612494355126e+04 -5.610066985125403880e+04 -5.610066985125403880e+04 -5.610199470494398702e+04 -5.610199470494398702e+04 -5.610199470494398702e+04 -5.609991676778686815e+04 -5.609991676778686815e+04 -5.609991676778686815e+04 -5.609991676778686815e+04 -5.610005891007061291e+04 -5.610005891007061291e+04 -5.610005891007061291e+04 -5.610005891007061291e+04 -5.610005891007061291e+04 -5.610056773145668558e+04 -5.610056773145668558e+04 -5.610056773145668558e+04 -5.610056773145668558e+04 -5.610056773145668558e+04 -5.610056773145668558e+04 -5.610056773145668558e+04 -5.610056773145668558e+04 -5.610056773145668558e+04 -5.609991719231860043e+04 -5.609991719231860043e+04 -5.609991719231860043e+04 -5.609991719231860043e+04 -5.609991719231860043e+04 -5.609991719231860043e+04 -5.609991719231860043e+04 -5.609991719231860043e+04 -5.609736048946077062e+04 -5.609736911679617333e+04 -5.609736911679617333e+04 -5.609942785607603582e+04 -5.609942785607603582e+04 -5.609942785607603582e+04 -5.610035353075126477e+04 -5.610035353075126477e+04 -5.610035353075126477e+04 -5.610035353075126477e+04 -5.610035353075126477e+04 -5.610035353075126477e+04 -5.609955682358250488e+04 -5.609955682358250488e+04 -5.609818164440934197e+04 -5.609818164440934197e+04 -5.609834431545786356e+04 -5.609834431545786356e+04 -5.609834431545786356e+04 -5.609834431545786356e+04 -5.609834431545786356e+04 -5.609949968052154145e+04 -5.609801717553332128e+04 -5.609981310385730467e+04 -5.609981310385730467e+04 -5.609978787809096684e+04 -5.609757879512684303e+04 -5.609996915026901115e+04 -5.609820437285782828e+04 -5.609820437285782828e+04 -5.609820437285782828e+04 -5.609958179664882482e+04 -5.609958179664882482e+04 -5.609958179664882482e+04 -5.609784002596991922e+04 -5.609784002596991922e+04 -5.609784002596991922e+04 -5.609661045463263144e+04 -5.609661045463263144e+04 -5.609668142704264756e+04 -5.609885515422625031e+04 -5.609694338250000146e+04 -5.609694338250000146e+04 -5.609694338250000146e+04 -5.609823374254107330e+04 -5.610052641790478083e+04 -5.609996074762771605e+04 -5.609846096745376417e+04 -5.609846096745376417e+04 -5.609799398354039295e+04 -5.609799398354039295e+04 -5.609799398354039295e+04 -5.609799398354039295e+04 -5.609799398354039295e+04 -5.609785463595396141e+04 -5.609785463595396141e+04 -5.609785463595396141e+04 -5.609785463595396141e+04 -5.609785463595396141e+04 -5.609785463595396141e+04 -5.609785463595396141e+04 -5.609785463595396141e+04 -5.609785463595396141e+04 -5.609785463595396141e+04 -5.609785463595396141e+04 -5.609785463595396141e+04 -5.609755744699314528e+04 -5.609967990084857593e+04 -5.609967990084857593e+04 -5.609967990084857593e+04 -5.609967990084857593e+04 -5.609967990084857593e+04 -5.609967990084857593e+04 -5.609967990084857593e+04 -5.609967990084857593e+04 -5.609967990084857593e+04 -5.609967990084857593e+04 -5.609967990084857593e+04 -5.609967990084857593e+04 -5.609967990084857593e+04 -5.609874691242515109e+04 -5.609874691242515109e+04 -5.609874691242515109e+04 -5.609874691242515109e+04 -5.609730469088521204e+04 -5.609730469088521204e+04 -5.609765459493092203e+04 -5.609933085464368196e+04 -5.609609717834815820e+04 -5.609609717834815820e+04 -5.609609717834815820e+04 -5.609609717834815820e+04 -5.609674417808908038e+04 -5.609674417808908038e+04 -5.609674417808908038e+04 -5.609669707770611421e+04 -5.609669707770611421e+04 -5.609669707770611421e+04 -5.609775911355053540e+04 -5.609786565573760890e+04 -5.609715323826638632e+04 -5.609715323826638632e+04 -5.609725479668063053e+04 -5.609798992547699891e+04 -5.610279384992031555e+04 -5.609748991394405311e+04 -5.610224191706292913e+04 -5.610224191706292913e+04 -5.610224191706292913e+04 -5.610224191706292913e+04 -5.610224191706292913e+04 -5.610011118321002141e+04 -5.610024480613230844e+04 -5.610024480613230844e+04 -5.609913455696454184e+04 -5.609913455696454184e+04 -5.609913455696454184e+04 -5.609913455696454184e+04 -5.609645695907618210e+04 -5.609647868309172918e+04 -5.609650132544512599e+04 -5.609818188226058555e+04 -5.609818188226058555e+04 -5.609500268453005992e+04 -5.609500268453005992e+04 -5.609512180557996180e+04 -5.609512180557996180e+04 -5.609673641728433722e+04 -5.609936742847384448e+04 -5.609936742847384448e+04 -5.609928901273421070e+04 -5.609928901273421070e+04 -5.609928901273421070e+04 -5.609928901273421070e+04 -5.609928901273421070e+04 -5.609928901273421070e+04 -5.609928901273421070e+04 -5.609928901273421070e+04 -5.609928901273421070e+04 -5.609928901273421070e+04 -5.609928901273421070e+04 -5.610151329335551418e+04 -5.610151329335551418e+04 -5.610151329335551418e+04 -5.610151329335551418e+04 -5.610159734327490878e+04 -5.610159734327490878e+04 -5.610159734327490878e+04 -5.610159734327490878e+04 -5.609979595993553085e+04 -5.609835607961798814e+04 -5.609835607961798814e+04 -5.609835607961798814e+04 -5.609835607961798814e+04 -5.609835607961798814e+04 -5.609835607961798814e+04 -5.609835607961798814e+04 -5.609835607961798814e+04 -5.609835607961798814e+04 -5.609779485207672406e+04 -5.609707178910302173e+04 -5.609707178910302173e+04 -5.609707178910302173e+04 -5.609707178910302173e+04 -5.609707178910302173e+04 -5.609763571725173824e+04 -5.609729242609742505e+04 -5.610201899860240519e+04 -5.610303442777825694e+04 -5.610524590073762374e+04 -5.610587000492683728e+04 -5.609974270587992942e+04 -5.609976281670681783e+04 -5.609827237398424768e+04 -5.609827237398424768e+04 -5.609827237398424768e+04 -5.609820794508093240e+04 -5.609820794508093240e+04 -5.609772772591830289e+04 -5.609772772591830289e+04 -5.609772772591830289e+04 -5.609772772591830289e+04 -5.609772772591830289e+04 -5.609772772591830289e+04 -5.609966449048086361e+04 -5.609966449048086361e+04 -5.609733095549976133e+04 -5.609737672420122544e+04 -5.609733665259790723e+04 -5.609850807323650224e+04 -5.609850807323650224e+04 -5.609850807323650224e+04 -5.609850807323650224e+04 -5.609850807323650224e+04 -5.609850807323650224e+04 -5.609850807323650224e+04 -5.609850807323650224e+04 -5.609850807323650224e+04 -5.609818077288677159e+04 -5.610144176923988562e+04 -5.610119783903460484e+04 -5.609886969126750773e+04 -5.609886969126750773e+04 -5.609886969126750773e+04 -5.609583158344695403e+04 -5.609574755164969247e+04 -5.609621378445826849e+04 -5.609621378445826849e+04 -5.609621378445826849e+04 -5.610006323247404362e+04 -5.610006323247404362e+04 -5.610006323247404362e+04 -5.610006323247404362e+04 -5.609864764179931080e+04 -5.609864764179931080e+04 -5.609585479917482735e+04 -5.609688697914980003e+04 -5.609599714540758578e+04 -5.609599714540758578e+04 -5.609599714540758578e+04 -5.609599714540758578e+04 -5.609599714540758578e+04 -5.609599714540758578e+04 -5.609599714540758578e+04 -5.609599714540758578e+04 -5.609599714540758578e+04 -5.609763593162276084e+04 -5.609763593162276084e+04 -5.609763593162276084e+04 -5.609805150218385097e+04 -5.609805150218385097e+04 -5.609805150218385097e+04 -5.610036489587133838e+04 -5.609910602308423404e+04 -5.609750934406292072e+04 -5.609750934406292072e+04 -5.609674878316561080e+04 -5.609627360321388551e+04 -5.609559601514187671e+04 -5.609559601514187671e+04 -5.609679332468405482e+04 -5.609672339962218393e+04 -5.609672339962218393e+04 -5.609672339962218393e+04 -5.609672339962218393e+04 -5.609667758727128239e+04 -5.609667758727128239e+04 -5.609667758727128239e+04 -5.609714178670743422e+04 -5.610028962958598277e+04 -5.609824585230359662e+04 -5.609939949593288475e+04 -5.609709542313066777e+04 -5.609709542313066777e+04 -5.609709542313066777e+04 -5.609709542313066777e+04 -5.609709542313066777e+04 -5.609709542313066777e+04 -5.609776273490628955e+04 -5.609776273490628955e+04 -5.609776273490628955e+04 -5.609776273490628955e+04 -5.610079039700353314e+04 -5.609980536720219970e+04 -5.609873624425557500e+04 -5.609873624425557500e+04 -5.609813046266481979e+04 -5.609813046266481979e+04 -5.609813046266481979e+04 -5.609813046266481979e+04 -5.609813046266481979e+04 -5.609813046266481979e+04 -5.609813046266481979e+04 -5.609813046266481979e+04 -5.609780236927660007e+04 -5.609780236927660007e+04 -5.609780236927660007e+04 -5.609652361506183661e+04 -5.609652361506183661e+04 -5.609652361506183661e+04 -5.609652361506183661e+04 -5.609652361506183661e+04 -5.609652361506183661e+04 -5.609734510657172359e+04 -5.609734510657172359e+04 -5.609734510657172359e+04 -5.609734510657172359e+04 -5.609779904791016452e+04 -5.609779904791016452e+04 -5.609779904791016452e+04 -5.609753358285456488e+04 -5.609753358285456488e+04 -5.609753358285456488e+04 -5.609604888213820959e+04 -5.609604888213820959e+04 -5.609964004402168212e+04 -5.609964004402168212e+04 -5.609964004402168212e+04 -5.609964004402168212e+04 -5.609964004402168212e+04 -5.609964004402168212e+04 -5.609990204291783448e+04 -5.609990204291783448e+04 -5.609990204291783448e+04 -5.609990204291783448e+04 -5.609990204291783448e+04 -5.609979309873846069e+04 -5.609979309873846069e+04 -5.609979309873846069e+04 -5.609979309873846069e+04 -5.609979309873846069e+04 -5.610001200119778514e+04 -5.610001200119778514e+04 -5.610001200119778514e+04 -5.610001200119778514e+04 -5.610001200119778514e+04 -5.610001200119778514e+04 -5.609904768885811063e+04 -5.609904768885811063e+04 -5.609904768885811063e+04 -5.609618131969642127e+04 -5.609618131969642127e+04 -5.609618131969642127e+04 -5.609707014466013061e+04 -5.609707014466013061e+04 -5.609707014466013061e+04 -5.609781333029508824e+04 -5.609827705219397467e+04 -5.609827705219397467e+04 -5.609827705219397467e+04 -5.609827705219397467e+04 -5.609692794907959615e+04 -5.609692794907959615e+04 -5.609692794907959615e+04 -5.609597606746604288e+04 -5.609597606746604288e+04 -5.609597606746604288e+04 -5.609618634172291786e+04 -5.609618634172291786e+04 -5.609618634172291786e+04 -5.609604782655703457e+04 -5.609590029370001866e+04 -5.609590029370001866e+04 -5.609583264846713428e+04 -5.609583264846713428e+04 -5.609583264846713428e+04 -5.609623337921341590e+04 -5.609623337921341590e+04 -5.609695318470466009e+04 -5.609695318470466009e+04 -5.609695318470466009e+04 -5.609695318470466009e+04 -5.609695318470466009e+04 -5.609695318470466009e+04 -5.609695318470466009e+04 -5.609668400082291919e+04 -5.609668400082291919e+04 -5.609668400082291919e+04 -5.610012677021675336e+04 -5.610012677021675336e+04 -5.609992749461345375e+04 -5.610004062068765052e+04 -5.610004062068765052e+04 -5.609732706294857053e+04 -5.609590735800242692e+04 -5.609590735800242692e+04 -5.609590735800242692e+04 -5.609562492473919701e+04 -5.609562492473919701e+04 -5.609543681575475784e+04 -5.609553350143788703e+04 -5.609687097696626006e+04 -5.609687097696626006e+04 -5.609703177929652884e+04 -5.609813893869768071e+04 -5.609813893869768071e+04 -5.609813893869768071e+04 -5.609813893869768071e+04 -5.609813893869768071e+04 -5.609813893869768071e+04 -5.609798251738758700e+04 -5.609597428475932247e+04 -5.609597428475932247e+04 -5.609597428475932247e+04 -5.610010258953530865e+04 -5.610010258953530865e+04 -5.609744545053783077e+04 -5.610213887688446994e+04 -5.610213887688446994e+04 -5.610213887688446994e+04 -5.609658232297649374e+04 -5.609655273214435147e+04 -5.609711160086101881e+04 -5.609711160086101881e+04 -5.609711160086101881e+04 -5.609711160086101881e+04 -5.609711160086101881e+04 -5.609749257914834016e+04 -5.609749257914834016e+04 -5.609786124881930300e+04 -5.609786124881930300e+04 -5.609643487879566237e+04 -5.609643487879566237e+04 -5.609643487879566237e+04 -5.609643487879566237e+04 -5.609661250625969842e+04 -5.609972779990798881e+04 -5.609616090948415513e+04 -5.609616090948415513e+04 -5.609884094460779306e+04 -5.609981006492718006e+04 -5.609981006492718006e+04 -5.609981006492718006e+04 -5.609842749527670094e+04 -5.609842749527670094e+04 -5.610040213599138951e+04 -5.610040213599138951e+04 -5.609819088414155704e+04 -5.609819088414155704e+04 -5.609819088414155704e+04 -5.609819088414155704e+04 -5.609540608810466074e+04 -5.609540608810466074e+04 -5.609540608810466074e+04 -5.609503177957169100e+04 -5.609503177957169100e+04 -5.609503177957169100e+04 -5.609503177957169100e+04 -5.609503177957169100e+04 -5.609617406084845425e+04 -5.609617406084845425e+04 -5.609588921455644595e+04 -5.609606476299861242e+04 -5.609606476299861242e+04 -5.609606476299861242e+04 -5.609606476299861242e+04 -5.609606476299861242e+04 -5.609606476299861242e+04 -5.609606476299861242e+04 -5.609606476299861242e+04 -5.609606476299861242e+04 -5.609608288693429495e+04 -5.609608288693429495e+04 -5.609608288693429495e+04 -5.609734950336023030e+04 -5.609734950336023030e+04 -5.609734950336023030e+04 -5.609734950336023030e+04 -5.610071981782237708e+04 -5.610071981782237708e+04 -5.610071981782237708e+04 -5.610071981782237708e+04 -5.610071981782237708e+04 -5.610071981782237708e+04 -5.610071981782237708e+04 -5.610071981782237708e+04 -5.610071981782237708e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609789025024602597e+04 -5.609874917179624754e+04 -5.609874917179624754e+04 -5.609874917179624754e+04 -5.609874917179624754e+04 -5.609874917179624754e+04 -5.609874917179624754e+04 -5.609692776020146994e+04
